sample_id,iteration,requirement,num_rules,uncovered_situations,stored_legacy,best,worst,exact_legacy,exact_best,exact_worst,diff_stored,diff_exact,best_minus_worst_exact,exact_solver
14,5,avoid_moving_seg1,392,0,0.7232722861149307,0.7232722861149307,0.7232722861149307,0.723272028718398,0.723272028718398,0.723272028718398,0.0,0.0,0.0,interval iteration
14,5,avoid_moving_seg2,392,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
14,5,avoid_moving_seg3,392,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
15,1,goal1,392,0,1.3979138331378517e-05,1.3979138331378515e-05,1.3979138331378515e-05,1.3979300681929909e-05,1.3979300681929909e-05,1.3979300681929909e-05,1.6940658945086007e-21,0.0,0.0,interval iteration
15,1,goal2,392,0,8.720110572784518e-08,8.720110572784517e-08,8.720110572784517e-08,8.721081007249814e-08,8.721081007249816e-08,8.721081007249816e-08,1.3234889800848443e-23,1.3234889800848443e-23,0.0,interval iteration
15,1,goal3,392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
15,1,seq_1_before_2,392,0,1.3979138331378517e-05,1.3979138331378515e-05,1.3979138331378515e-05,1.3979300681929909e-05,1.3979300681929909e-05,1.3979300681929909e-05,1.6940658945086007e-21,0.0,0.0,interval iteration
15,1,seq_2_before_3,392,0,8.720110572784518e-08,8.720110572784518e-08,8.76430994445343e-08,8.721081007249814e-08,8.721081007249816e-08,8.721081234952521e-08,0.0,2.277027069268402e-15,2.2770270560335123e-15,interval iteration
15,1,complete_sequence,392,0,8.720110572784518e-08,8.720110572784518e-08,8.76430994445343e-08,8.721081007249814e-08,8.721081007249816e-08,8.721081234952521e-08,0.0,2.277027069268402e-15,2.2770270560335123e-15,interval iteration
15,1,avoid_moving_seg1,392,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
15,1,avoid_moving_seg2,392,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
15,1,avoid_moving_seg3,392,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
15,2,goal1,392,0,1.3979138331378517e-05,1.3979138331378515e-05,1.3979138331378515e-05,1.3979300681929909e-05,1.3979300681929909e-05,1.3979300681929909e-05,1.6940658945086007e-21,0.0,0.0,interval iteration
15,2,goal2,392,0,8.720110572784518e-08,8.720110572784517e-08,8.720110572784517e-08,8.721081007249814e-08,8.721081007249816e-08,8.721081007249816e-08,1.3234889800848443e-23,1.3234889800848443e-23,0.0,interval iteration
15,2,goal3,392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
15,2,seq_1_before_2,392,0,1.3979138331378517e-05,1.3979138331378515e-05,1.3979138331378515e-05,1.3979300681929909e-05,1.3979300681929909e-05,1.3979300681929909e-05,1.6940658945086007e-21,0.0,0.0,interval iteration
15,2,seq_2_before_3,392,0,8.720110572784518e-08,8.720110572784518e-08,8.76430994445343e-08,8.721081007249814e-08,8.721081007249816e-08,8.721081234952521e-08,0.0,2.277027069268402e-15,2.2770270560335123e-15,interval iteration
15,2,complete_sequence,392,0,8.720110572784518e-08,8.720110572784518e-08,8.76430994445343e-08,8.721081007249814e-08,8.721081007249816e-08,8.721081234952521e-08,0.0,2.277027069268402e-15,2.2770270560335123e-15,interval iteration
15,2,avoid_moving_seg1,392,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
15,2,avoid_moving_seg2,392,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
15,2,avoid_moving_seg3,392,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
15,3,goal1,392,0,1.3979138331378517e-05,1.3979138331378515e-05,1.3979138331378515e-05,1.3979300681929909e-05,1.3979300681929909e-05,1.3979300681929909e-05,1.6940658945086007e-21,0.0,0.0,interval iteration
15,3,goal2,392,0,8.720110572784518e-08,8.720110572784517e-08,8.720110572784517e-08,8.721081007249814e-08,8.721081007249816e-08,8.721081007249816e-08,1.3234889800848443e-23,1.3234889800848443e-23,0.0,interval iteration
15,3,goal3,392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
15,3,seq_1_before_2,392,0,1.3979138331378517e-05,1.3979138331378515e-05,1.3979138331378515e-05,1.3979300681929909e-05,1.3979300681929909e-05,1.3979300681929909e-05,1.6940658945086007e-21,0.0,0.0,interval iteration
15,3,seq_2_before_3,392,0,8.720110572784518e-08,8.720110572784518e-08,8.76430994445343e-08,8.721081007249814e-08,8.721081007249816e-08,8.721081234952521e-08,0.0,2.277027069268402e-15,2.2770270560335123e-15,interval iteration
15,3,complete_sequence,392,0,8.720110572784518e-08,8.720110572784518e-08,8.76430994445343e-08,8.721081007249814e-08,8.721081007249816e-08,8.721081234952521e-08,0.0,2.277027069268402e-15,2.2770270560335123e-15,interval iteration
15,3,avoid_moving_seg1,392,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
15,3,avoid_moving_seg2,392,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
15,3,avoid_moving_seg3,392,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
15,4,goal1,392,0,1.3979138331378517e-05,1.3979138331378515e-05,1.3979138331378515e-05,1.3979300681929909e-05,1.3979300681929909e-05,1.3979300681929909e-05,1.6940658945086007e-21,0.0,0.0,interval iteration
15,4,goal2,392,0,8.720110572784518e-08,8.720110572784517e-08,8.720110572784517e-08,8.721081007249814e-08,8.721081007249816e-08,8.721081007249816e-08,1.3234889800848443e-23,1.3234889800848443e-23,0.0,interval iteration
15,4,goal3,392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
15,4,seq_1_before_2,392,0,1.3979138331378517e-05,1.3979138331378515e-05,1.3979138331378515e-05,1.3979300681929909e-05,1.3979300681929909e-05,1.3979300681929909e-05,1.6940658945086007e-21,0.0,0.0,interval iteration
15,4,seq_2_before_3,392,0,8.720110572784518e-08,8.720110572784518e-08,8.76430994445343e-08,8.721081007249814e-08,8.721081007249816e-08,8.721081234952521e-08,0.0,2.277027069268402e-15,2.2770270560335123e-15,interval iteration
15,4,complete_sequence,392,0,8.720110572784518e-08,8.720110572784518e-08,8.76430994445343e-08,8.721081007249814e-08,8.721081007249816e-08,8.721081234952521e-08,0.0,2.277027069268402e-15,2.2770270560335123e-15,interval iteration
15,4,avoid_moving_seg1,392,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
15,4,avoid_moving_seg2,392,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
15,4,avoid_moving_seg3,392,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
15,5,goal1,392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
15,5,goal2,392,0,0.008125247716914913,0.008125247716914913,0.008125247716914913,0.008125306190290373,0.008125306190290373,0.008125306190290373,0.0,0.0,0.0,interval iteration
15,5,goal3,392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
15,5,seq_1_before_2,392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
15,5,seq_2_before_3,392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
15,5,complete_sequence,392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
15,5,avoid_moving_seg1,392,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
15,5,avoid_moving_seg2,392,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
15,5,avoid_moving_seg3,392,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,1,goal1,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,1,goal2,512,0,0.8229744274199806,0.8229744274199806,0.8229744274199806,0.823529411499373,0.8235294114993724,0.8235294114993724,0.0,5.551115123125783e-16,0.0,interval iteration
16,1,goal3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
16,1,seq_1_before_2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,1,seq_2_before_3,512,0,0.8229744274199806,0.8229744274199807,0.8236483369814318,0.823529411499373,0.8235294114993728,0.8235294117078453,1.1102230246251565e-16,2.084723504935937e-10,2.0847257253819862e-10,interval iteration
16,1,complete_sequence,512,0,0.8229744274199806,0.8229744274199807,0.8236483369814318,0.823529411499373,0.8235294114993728,0.8235294117078453,1.1102230246251565e-16,2.084723504935937e-10,2.0847257253819862e-10,interval iteration
16,1,avoid_moving_seg1,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,1,avoid_moving_seg2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,1,avoid_moving_seg3,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,2,goal1,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,2,goal2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,2,goal3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
16,2,seq_1_before_2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,2,seq_2_before_3,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,2,complete_sequence,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,2,avoid_moving_seg1,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,2,avoid_moving_seg2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,2,avoid_moving_seg3,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,3,goal1,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,3,goal2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,3,goal3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
16,3,seq_1_before_2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,3,seq_2_before_3,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,3,complete_sequence,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,3,avoid_moving_seg1,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,3,avoid_moving_seg2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,3,avoid_moving_seg3,512,0,0.9312865231386556,0.9312865231386553,0.9312865231386553,0.9312408282400186,0.9312408282400186,0.9312408282400186,2.220446049250313e-16,0.0,0.0,interval iteration
16,4,goal1,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,4,goal2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,4,goal3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
16,4,seq_1_before_2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,4,seq_2_before_3,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,4,complete_sequence,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,4,avoid_moving_seg1,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,4,avoid_moving_seg2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,4,avoid_moving_seg3,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,5,goal1,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,5,goal2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,5,goal3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
16,5,seq_1_before_2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,5,seq_2_before_3,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,5,complete_sequence,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,5,avoid_moving_seg1,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,5,avoid_moving_seg2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
16,5,avoid_moving_seg3,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
17,1,goal1,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,1,goal2,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,1,goal3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,1,seq_1_before_2,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,1,seq_2_before_3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,1,complete_sequence,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,1,avoid_moving_seg1,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,1,avoid_moving_seg2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
17,1,avoid_moving_seg3,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
17,2,goal1,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,2,goal2,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,2,goal3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,2,seq_1_before_2,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,2,seq_2_before_3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,2,complete_sequence,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,2,avoid_moving_seg1,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,2,avoid_moving_seg2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
17,2,avoid_moving_seg3,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
17,3,goal1,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,3,goal2,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,3,goal3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,3,seq_1_before_2,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,3,seq_2_before_3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,3,complete_sequence,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,3,avoid_moving_seg1,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,3,avoid_moving_seg2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
17,3,avoid_moving_seg3,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
17,4,goal1,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,4,goal2,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,4,goal3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,4,seq_1_before_2,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,4,seq_2_before_3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,4,complete_sequence,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,4,avoid_moving_seg1,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,4,avoid_moving_seg2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
17,4,avoid_moving_seg3,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
17,5,goal1,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,5,goal2,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,5,goal3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,5,seq_1_before_2,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,5,seq_2_before_3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,5,complete_sequence,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,5,avoid_moving_seg1,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
17,5,avoid_moving_seg2,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
17,5,avoid_moving_seg3,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
18,1,goal1,512,0,0.014980378909014488,0.014980378909014488,0.014980378909014488,0.014980385071725819,0.014980385071725817,0.014980385071725817,0.0,1.734723475976807e-18,0.0,interval iteration
18,1,goal2,512,0,0.016439761833234458,0.016439761833234458,0.016439761833234458,0.01643976250990574,0.01643976250990574,0.01643976250990574,0.0,0.0,0.0,interval iteration
18,1,goal3,512,0,0.11915985707089706,0.11915985707089706,0.11915985707089706,0.11915985891776489,0.11915985891776489,0.11915985891776489,0.0,0.0,0.0,interval iteration
18,1,seq_1_before_2,512,0,0.0036319113929771407,0.0036319113929771402,0.0036319113929771402,0.003631916044537776,0.003631916044537776,0.003631916044537776,4.336808689942018e-19,0.0,0.0,interval iteration
18,1,seq_2_before_3,512,0,1.1917251825019823e-06,1.1917251825019823e-06,1.230216417846819e-06,1.191729550388752e-06,1.191729550388752e-06,1.191730076066655e-06,0.0,5.256779030185499e-13,5.256779030185499e-13,interval iteration
18,1,complete_sequence,512,0,7.32459993352976e-07,7.324599933529764e-07,7.691231009854249e-07,7.324632479828856e-07,7.324632479828857e-07,7.324637367744913e-07,4.235164736271502e-22,4.887916057284359e-13,4.887916056225567e-13,interval iteration
18,1,avoid_moving_seg1,512,0,0.9974906304049795,0.9974906304049795,0.9974906304049795,0.9974906253515271,0.9974906253515271,0.9974906253515271,0.0,0.0,0.0,interval iteration
18,1,avoid_moving_seg2,512,0,0.9990383060585706,0.9990383060585706,0.9990383060585706,0.9990383058964524,0.9990383058964524,0.9990383058964524,0.0,0.0,0.0,interval iteration
18,1,avoid_moving_seg3,512,0,0.9999942537964072,0.9999942537964072,0.9999942537964072,0.9999942537844804,0.9999942537844804,0.9999942537844804,0.0,0.0,0.0,interval iteration
18,2,goal1,512,0,0.008434982352444383,0.008434982352444383,0.008434982352444383,0.00843505389308096,0.008435053893080961,0.008435053893080961,0.0,1.734723475976807e-18,0.0,interval iteration
18,2,goal2,512,0,0.008837680946629756,0.008837680946629754,0.008837680946629754,0.008837687669786584,0.008837687669786584,0.008837687669786584,1.734723475976807e-18,0.0,0.0,interval iteration
18,2,goal3,512,0,0.11915985707089706,0.11915985707089706,0.11915985707089706,0.11915985891776489,0.11915985891776489,0.11915985891776489,0.0,0.0,0.0,interval iteration
18,2,seq_1_before_2,512,0,0.0040767496161885925,0.0040767496161885925,0.0040767496161885925,0.004076798323313355,0.004076798323313355,0.004076798323313355,0.0,0.0,0.0,interval iteration
18,2,seq_2_before_3,512,0,1.631334410753928e-06,1.6313344107539282e-06,1.699250288700327e-06,1.6313598084696428e-06,1.631359808469643e-06,1.6313612225538066e-06,2.117582368135751e-22,1.4140841637818165e-12,1.4140841635700582e-12,interval iteration
18,2,complete_sequence,512,0,1.2487307414401298e-06,1.2487307414401298e-06,1.310475293170299e-06,1.2487516901120583e-06,1.2487516901120585e-06,1.2487530347549125e-06,0.0,1.3446428541779231e-12,1.3446428539661649e-12,interval iteration
18,2,avoid_moving_seg1,512,0,0.9983156865886671,0.9983156865886671,0.9983156865886671,0.9983156813831963,0.9983156813831963,0.9983156813831963,0.0,0.0,0.0,interval iteration
18,2,avoid_moving_seg2,512,0,0.9994483914318252,0.9994483914318252,0.9994483914318252,0.9994483894270343,0.9994483894270343,0.9994483894270343,0.0,0.0,0.0,interval iteration
18,2,avoid_moving_seg3,512,0,0.9999967644945019,0.9999967644945019,0.9999967644945019,0.999996764459834,0.999996764459834,0.999996764459834,0.0,0.0,0.0,interval iteration
18,3,goal1,512,0,0.008434982352444383,0.008434982352444383,0.008434982352444383,0.00843505389308096,0.008435053893080961,0.008435053893080961,0.0,1.734723475976807e-18,0.0,interval iteration
18,3,goal2,512,0,0.008837680946629756,0.008837680946629754,0.008837680946629754,0.008837687669786584,0.008837687669786584,0.008837687669786584,1.734723475976807e-18,0.0,0.0,interval iteration
18,3,goal3,512,0,0.11915985707089706,0.11915985707089706,0.11915985707089706,0.11915985891776489,0.11915985891776489,0.11915985891776489,0.0,0.0,0.0,interval iteration
18,3,seq_1_before_2,512,0,0.0040767496161885925,0.0040767496161885925,0.0040767496161885925,0.004076798323313355,0.004076798323313355,0.004076798323313355,0.0,0.0,0.0,interval iteration
18,3,seq_2_before_3,512,0,1.631334410753928e-06,1.6313344107539282e-06,1.699250288700327e-06,1.6313598084696428e-06,1.631359808469643e-06,1.6313612225538066e-06,2.117582368135751e-22,1.4140841637818165e-12,1.4140841635700582e-12,interval iteration
18,3,complete_sequence,512,0,1.2487307414401298e-06,1.2487307414401298e-06,1.310475293170299e-06,1.2487516901120583e-06,1.2487516901120585e-06,1.2487530347549125e-06,0.0,1.3446428541779231e-12,1.3446428539661649e-12,interval iteration
18,3,avoid_moving_seg1,512,0,0.9983156865886671,0.9983156865886671,0.9983156865886671,0.9983156813831963,0.9983156813831963,0.9983156813831963,0.0,0.0,0.0,interval iteration
18,3,avoid_moving_seg2,512,0,0.9994483914318252,0.9994483914318252,0.9994483914318252,0.9994483894270343,0.9994483894270343,0.9994483894270343,0.0,0.0,0.0,interval iteration
18,3,avoid_moving_seg3,512,0,0.9999967644945019,0.9999967644945019,0.9999967644945019,0.999996764459834,0.999996764459834,0.999996764459834,0.0,0.0,0.0,interval iteration
18,4,goal1,512,0,0.009136636383031601,0.0091366363830316,0.0091366363830316,0.009136636383033175,0.009136636383033175,0.009136636383033175,1.734723475976807e-18,0.0,0.0,interval iteration
18,4,goal2,512,0,0.016722695644158046,0.016722695644158046,0.016722695644158046,0.016722695722771144,0.016722695722771144,0.016722695722771144,0.0,0.0,0.0,interval iteration
18,4,goal3,512,0,0.11915985707089706,0.11915985707089706,0.11915985707089706,0.11915985891776489,0.11915985891776489,0.11915985891776489,0.0,0.0,0.0,interval iteration
18,4,seq_1_before_2,512,0,0.005029902920697849,0.005029902920697849,0.005029902920697849,0.005029902920699316,0.005029902920699316,0.005029902920699316,0.0,0.0,0.0,interval iteration
18,4,seq_2_before_3,512,0,1.4586694412013458e-06,1.4586694412013454e-06,1.461586580320251e-06,1.4587018308906342e-06,1.4587018308906342e-06,1.458701893497505e-06,4.235164736271502e-22,6.260687074425035e-14,6.260687074425035e-14,interval iteration
18,4,complete_sequence,512,0,1.2686790839182158e-06,1.2686790839182158e-06,1.2712793043823112e-06,1.2687067326596973e-06,1.2687067326596977e-06,1.268706788515317e-06,0.0,5.585561962563189e-14,5.585561920211542e-14,interval iteration
18,4,avoid_moving_seg1,512,0,0.9992219825314338,0.9992219825314338,0.9992219825314338,0.9992219794345083,0.9992219794345083,0.9992219794345083,0.0,0.0,0.0,interval iteration
18,4,avoid_moving_seg2,512,0,0.9994241089725464,0.9994241089725464,0.9994241089725464,0.9994241083120123,0.9994241083120123,0.9994241083120123,0.0,0.0,0.0,interval iteration
18,4,avoid_moving_seg3,512,0,0.9999964954119749,0.9999964954119749,0.9999964954119749,0.999996495344976,0.999996495344976,0.999996495344976,0.0,0.0,0.0,interval iteration
18,5,goal1,512,0,0.006358976814590446,0.006358976814590445,0.006358976814590445,0.006358984323293569,0.006358984323293569,0.006358984323293569,8.673617379884035e-19,0.0,0.0,interval iteration
18,5,goal2,512,0,0.008549870614954474,0.008549870614954474,0.008549870614954474,0.008549871431659709,0.008549871431659709,0.008549871431659709,0.0,0.0,0.0,interval iteration
18,5,goal3,512,0,0.11915985707089706,0.11915985707089706,0.11915985707089706,0.11915985891776489,0.11915985891776489,0.11915985891776489,0.0,0.0,0.0,interval iteration
18,5,seq_1_before_2,512,0,0.0027340086931934024,0.0027340086931934024,0.0027340086931934024,0.002734014967294413,0.002734014967294413,0.002734014967294413,0.0,0.0,0.0,interval iteration
18,5,seq_2_before_3,512,0,1.0158764997618264e-06,1.0158764997618264e-06,1.0538177128704973e-06,1.0158818243427184e-06,1.0158818243427189e-06,1.0158824370609665e-06,0.0,6.127182480428152e-13,6.127182476192987e-13,interval iteration
18,5,complete_sequence,512,0,7.336789982986663e-07,7.33678998298666e-07,7.700083047845752e-07,7.336833170658012e-07,7.336833170658013e-07,7.336838955263048e-07,2.117582368135751e-22,5.784605035228066e-13,5.784605034169274e-13,interval iteration
18,5,avoid_moving_seg1,512,0,0.9979660598500493,0.9979660598500493,0.9979660598500493,0.9979660550043544,0.9979660550043544,0.9979660550043544,0.0,0.0,0.0,interval iteration
18,5,avoid_moving_seg2,512,0,0.9995850534876007,0.9995850534876007,0.9995850534876007,0.9995850532790613,0.9995850532790613,0.9995850532790613,0.0,0.0,0.0,interval iteration
18,5,avoid_moving_seg3,512,0,0.9999975608133683,0.9999975608133683,0.9999975608133683,0.9999975608040625,0.9999975608040625,0.9999975608040625,0.0,0.0,0.0,interval iteration
19,1,goal1,512,0,0.0034108668799809503,0.0034108668799809503,0.0034108668799809503,0.003410868150387246,0.003410868150387247,0.003410868150387247,0.0,8.673617379884035e-19,0.0,interval iteration
19,1,goal2,512,0,0.028209379166195883,0.028209379166195883,0.028209379166195883,0.02820937963643952,0.02820937963643952,0.02820937963643952,0.0,0.0,0.0,interval iteration
